t,f1,f2
0.5379999999999571,52.28532084313287,687.5988045564649
0.538999999999957,52.97012251097186,681.9935848445936
0.5399999999999568,53.649286219474746,676.3229852987404
0.5409999999999567,54.32274688808778,670.5876055141401
0.5419999999999566,54.99044003894611,664.7880512626557
0.5429999999999565,55.65230180301851,658.9249344291284
0.5439999999999564,56.30826892618836,652.9988729471507
0.5449999999999563,56.95827877527008,647.0104907342646
0.5459999999999562,57.60226934396028,640.9604176265939
0.5469999999999561,58.24017925872363,634.8492893129198
0.547999999999956,58.871947784612196,628.6777472682019
0.5489999999999559,59.49751483101826,622.4464386865552
0.5499999999999557,60.11682095735956,616.1560164136885
0.5509999999999556,60.72980737869704,609.8071388788119
0.5519999999999555,61.33641597128403,603.4004700260197
0.5529999999999554,61.936589278046654,596.9366792451551
0.5539999999999553,62.530270513994694,590.4164413021683
0.5549999999999552,63.11740357156277,583.8404362689694
0.5559999999999551,63.697933025880936,577.2093494527854
0.556999999999955,64.27180413997458,570.5238713250316
0.5579999999999549,64.8389628698927,563.7846974496995
0.5589999999999548,65.39935586976462,556.9925284112743
0.5599999999999546,65.95293049678416,550.1480697421825
0.5609999999999545,66.49963481612112,543.2520318497869
0.5619999999999544,67.03941760575964,536.3051299429245
0.5629999999999543,67.57222836126255,529.3080839580049
0.5639999999999542,68.09801730046199,522.2616184846723
0.5649999999999541,68.61673536807511,515.1664626910389
0.565999999999954,69.12833424024521,508.0233502484985
0.5669999999999539,69.63276632900718,500.83301925612693
0.5679999999999538,70.12998478667696,493.5962121646785
0.5689999999999537,70.61994351016547,486.31367570018404
0.5699999999999535,71.1025971452153,478.9861607871611
0.5709999999999534,71.57790109056057,471.6144224714417
0.5719999999999533,72.04581150200973,464.19921984262754
0.5729999999999532,72.50628529645009,456.7413159561788
0.5739999999999531,72.95928015577492,449.2414777551464
0.574999999999953,73.40475453073145,441.70047599155396
0.5759999999999529,73.84266764469064,434.11908514743845
0.5769999999999528,74.27297949733742,426.4980833555569
0.5779999999999527,74.69565086828167,418.83825231976954
0.5789999999999526,75.11064332058943,411.1403772351037
0.5799999999999524,75.51791920423386,403.40524670750943
0.5809999999999523,75.9174416594661,395.63365267331443
0.5819999999999522,76.30917462010501,387.82639031838596
0.5829999999999521,76.69308281674641,379.9842579970088
0.583999999999952,77.0691317798906,372.1080571504862
0.5849999999999519,77.4372878429888,364.19859222547336
0.5859999999999518,77.79751814540725,356.2566705920516
0.5869999999999517,78.1497906353099,348.28310246155047
0.5879999999999516,78.49407407245833,340.2787008041275
0.5889999999999515,78.83033803092918,332.2442812661129
0.5899999999999513,79.158552901749,324.1806620871289
0.5909999999999512,79.47868989544614,316.08866401698907
0.5919999999999511,79.79072104451885,307.96911023239187
0.592999999999951,80.09461920582098,299.8228262534091
0.5939999999999509,80.39035806286324,291.6506398597855
0.5949999999999508,80.67791212803091,283.4533810070509
0.5959999999999507,80.95725674471772,275.2318817424604
0.5969999999999506,81.22836808937544,266.986976120764
0.5979999999999505,81.49122317347913,258.71950011981977
0.5989999999999503,81.74579984540804,250.4302915560564
0.5999999999999502,81.99207679224187,242.12018999979392
0.6009999999999501,82.23003354147237,233.79003669043183
0.60199999999995,82.45965046262955,225.44067445151225
0.6029999999999499,82.68090876882398,217.0729476056679
0.6039999999999498,82.89379051820268,208.68770188946203
0.6049999999999497,83.09827861532067,200.28578436812973
0.6059999999999496,83.29435681242717,191.8680433502294
0.6069999999999495,83.48200971066579,183.43532830221196
0.6079999999999494,83.66122276119013,174.98848976291768
0.6089999999999492,83.83198226619307,166.52837925800796
0.6099999999999491,83.99427537985089,158.0558492143414
0.610999999999949,84.14809010918155,149.57175287430306
0.6119999999999489,84.29341531481761,141.07694421009418
0.6129999999999488,84.43024071169289,132.5722778379926
0.6139999999999487,84.5585568696439,124.05860893259064
0.6149999999999486,84.67835521392504,115.53679314102119
0.6159999999999485,84.78962802563846,107.00768649717875
0.6169999999999484,84.89236844207781,98.4721453359447
0.6179999999999483,84.98657045698646,89.93102620742556
0.6189999999999481,85.0722289207296,81.38518579121242
0.619999999999948,85.1493395403812,72.83548081067065
0.6209999999999479,85.21789887972474,64.28276794726754
0.6219999999999478,85.27790435916852,55.72790375494721
0.6229999999999477,85.32935425557537,47.171744574561295
0.6239999999999476,85.37224770200672,38.615146448363376
0.6249999999999475,85.40658468738151,30.058965034576087
0.6259999999999474,85.43236605604916,21.504055522039494
0.6269999999999473,85.44959350727783,12.951272544948788
0.6279999999999472,85.45826959465703,4.40147009769027
0.628999999999947,85.4583977254153,-4.144498550216215
0.6299999999999469,85.44998215965283,-12.68578093905986
0.6309999999999468,85.43302800948939,-21.22152550375802
0.6319999999999467,85.40754123812711,-29.75088165854357
0.6329999999999466,85.37352865882899,-38.27299988151197
0.6339999999999465,85.33099793381292,-46.78703179901957
0.6349999999999464,85.27995757306111,-55.29213026992537
0.6359999999999463,85.22041693304567,-63.787449469666896
0.6369999999999462,85.15238621536997,-72.27214497416273
0.637999999999946,85.07587646532647,-80.74537384353314
0.638999999999946,84.99089957037037,-89.20629470563028
0.6399999999999458,84.89746825851057,-97.65406783937021
0.6409999999999457,84.79559609661692,-106.08785525785761
0.6419999999999456,84.6852974886443,-114.50682079129628
0.6429999999999455,84.56658767377468,-122.91013016967605
0.6439999999999454,84.43948272447551,-131.29695110522866
0.6449999999999453,84.30399954447678,-139.66645337464414
0.6459999999999452,84.1601558666653,-148.01780890103956
0.6469999999999451,84.00797025089763,-156.3501918356727
0.647999999999945,83.84746208173087,-164.66277863939143
0.6489999999999448,83.67865156607274,-172.9547481638123
0.6499999999999447,83.50155973075027,-181.22528173221866
0.6509999999999446,83.31620841999772,-189.47356322017177
0.6519999999999445,83.12262029286417,-197.69877913582653
0.6529999999999444,82.92081882054094,-205.90011869994368
0.6539999999999443,82.71082828360908,-214.07677392559052
0.6549999999999442,82.49267376920716,-222.22793969752308
0.6559999999999441,82.26638116812043,-230.35281385124156
0.656999999999944,82.03197717179032,-238.45059725171086
0.6579999999999439,81.78948926924589,-246.52049387173903
0.6589999999999437,81.53894574395699,-254.561710870006
0.6599999999999436,81.2803756706095,-262.57345866873465
0.6609999999999435,81.01380891180298,-270.55495103099724
0.6619999999999434,80.73927611467153,-278.50540513764776
0.6629999999999433,80.45680870742756,-286.4240416638761
0.6639999999999432,80.16643889582926,-294.31008485537336
0.6649999999999431,79.86819965957245,-302.162762604103
0.665999999999943,79.56212474860632,-309.9813065236677
0.6669999999999429,79.24824867937438,-317.7649520242687
0.6679999999999428,78.92660673098075,-325.5129383872478
0.6689999999999426,78.5972349412815,-333.2245088392029
0.6699999999999425,78.26017010290295,-340.89891062567494
0.6709999999999424,77.9154497591857,-348.5353950843947
0.6719999999999423,77.56311220005627,-356.1332177180835
0.6729999999999422,77.20319645782574,-363.69163826680244
0.6739999999999421,76.83574230291657,-371.2099207798408
0.674999999999942,76.46079023951744,-378.68733368713805
0.6759999999999419,76.07838150116726,-386.12314987023234
0.6769999999999418,75.6885580462682,-393.51664673272813
0.6779999999999416,75.2913625535286,-400.8671062702767
0.6789999999999415,74.88683841733618,-408.1738151400627
0.6799999999999414,74.47502974306187,-415.4360647297898
0.6809999999999413,74.0559813422952,-422.65315122615874
0.6819999999999412,73.62973872801099,-429.8243756828321
0.6829999999999411,73.19634810966897,-436.94904408787744
0.683999999999941,72.7558563882456,-444.0264674306844
0.6849999999999409,72.30831115119966,-451.05596176834763
0.6859999999999408,71.85376066737153,-458.03684829151
0.6869999999999407,71.39225388181683,-464.96845338966085
0.6879999999999405,70.92384041057541,-471.8501087158794
0.6889999999999404,70.4485705353753,-478.68115125102264
0.6899999999999403,69.9664951982735,-485.4609233673457
0.6909999999999402,69.47766599623263,-492.1887728915529
0.6919999999999401,68.98213517563526,-498.8640531672722
0.69299999999994,68.47995562673614,-505.4861231169456
0.6939999999999399,67.97118087805251,-512.0543473031321
0.6949999999999398,67.4558650906938,-518.5680959892157
0.6959999999999397,66.9340630526306,-525.0267451995131
0.6969999999999396,66.40583017290378,-531.4296767787746
0.6979999999999394,65.87122247577476,-537.7762784510752
0.6989999999999393,65.33029659481676,-544.065943878088
0.6999999999999392,64.78310976694864,-550.2980727167316
0.7009999999999391,64.2297198264109,-556.4720706761955
0.701999999999939,63.67018519868519,-562.5873495743258
0.7029999999999389,63.10456489435772,-568.6433273933761
0.7039999999999388,62.53291850292727,-574.6394283351121
0.7049999999999387,61.95530618655837,-580.5750828752678
0.7059999999999386,61.37178867378036,-586.4497278173474
0.7069999999999385,60.78242725313305,-592.2628063457671
0.7079999999999383,60.18728376675951,-598.0137680783313
0.7089999999999382,59.58642060394666,-603.7020691180434
0.7099999999999381,58.97990069461448,-609.3271721042372
0.710999999999938,58.367787502754425,-614.8885462630329
0.7119999999999379,57.750145019817644,-620.3856674571084
0.7129999999999378,57.12703775805383,-625.8180182347805
0.7139999999999377,56.49853074380143,-631.1850878783974
0.7149999999999376,55.86468951072956,-636.4863724520286
0.7159999999999375,55.22558009303284,-641.7213748484558
0.7169999999999374,54.581269018579384,-646.88960483546
0.7179999999999372,53.931823302013015,-651.9905791013911
0.7189999999999371,53.27731043781024,-657.0238213000312
0.719999999999937,52.617798393292645,-661.9888620947318
0.7209999999999369,51.953355601595504,-666.8852392018331
0.7219999999999368,51.284050954593475,-671.712497433356
0.7229999999999367,50.60995379578386,-676.4701887389588
0.7239999999999366,49.931133913128235,-681.1578722471659
0.7249999999999365,49.24766153185338,-685.7751143058537
0.7259999999999364,48.559607307211806,-690.321488521996
0.7269999999999363,47.867042317203385,-694.7965758006637
0.7279999999999361,47.170038055257784,-699.1999643832745
0.728999999999936,46.468666422879465,-703.5312498850931
0.7299999999999359,45.76299972225533,-707.7900353319702
0.7309999999999358,45.05311064882618,-711.9759311963284
0.7319999999999357,44.33907228382231,-716.0885554323794
0.7329999999999356,43.62095808676462,-720.1275335105817
0.7339999999999355,42.89884188793125,-724.0924984513243
0.7349999999999354,42.172797880791336,-727.9830908578427
0.7359999999999353,41.44290061440585,-731.7989589483583
0.7369999999999352,40.709224985797064,-735.539758587441
0.737999999999935,39.97184623228659,-739.2051533165918
0.7389999999999349,39.23083992380374,-742.7948143840417
0.7399999999999348,38.48628195516404,-746.3084207737674
0.7409999999999347,37.7382485383194,-749.7456592337153
0.7419999999999346,36.98681619458031,-753.106224303241
0.7429999999999345,36.2320617468111,-756.3898183397499
0.7439999999999344,35.474062311598836,-759.5961515445471
0.7449999999999343,34.71289529139687,-762.7249419878876
0.7459999999999342,33.94863836664371,-765.7759156332305
0.746999999999934,33.18136948785796,-768.748806360688
0.7479999999999339,32.41116686771031,-771.6433559896745
0.7489999999999338,31.638108973073273,-774.4593143007484
0.7499999999999337,30.86227451704946,-777.196439056648
0.7509999999999336,30.08374245097914,-779.8544960225202
0.7519999999999335,29.302591956428127,-782.433258985337
0.7529999999999334,28.518902437156566,-784.9325097724997
0.7539999999999333,27.73275351106953,-787.3520382696329
0.7549999999999332,26.94422500215027,-789.6916424375627
0.7559999999999331,26.153396932376836,-791.9511283284774
0.756999999999933,25.360349513622953,-794.1303101012729
0.7579999999999328,24.565163139544026,-796.2290100360816
0.7589999999999327,23.76791837744897,-798.247058547977
0.7599999999999326,22.96869596015877,-800.1842941998638
0.7609999999999325,22.167576777852467,-802.040563714544
0.7619999999999324,21.36464186990169,-803.815721985961
0.7629999999999323,20.55997241669416,-805.5096320896221
0.7639999999999322,19.753649731447265,-807.122165292199
0.7649999999999321,18.945755252012468,-808.6532010603016
0.765999999999932,18.136370532671283,-810.10262706843
0.7669999999999318,17.325577235923788,-811.4703392061006
0.7679999999999317,16.513457124270378,-812.7562415841489
0.7689999999999316,15.70009205198763,-813.960246540206
0.7699999999999315,14.885563956899123,-815.0822746433505
0.7709999999999314,14.069954852142002,-816.1222546979328
0.7719999999999313,13.253346817930145,-817.0801237465798
0.7729999999999312,12.43582199331472,-817.9558270723688
0.7739999999999311,11.617462567942995,-818.7493182001772
0.774999999999931,10.798350773816216,-819.4605588972115
0.7759999999999309,9.978568877047326,-820.0895191727092
0.7769999999999307,9.158199169619476,-820.6361772768148
0.7779999999999306,8.33732396114598,-821.1005196986373
0.7789999999999305,7.516025570632683,-821.4825411634811
0.7799999999999304,6.694386318243482,-821.7822446292575
0.7809999999999303,5.87248851706987,-821.9996412820724
0.7819999999999302,5.050414464905281,-822.1347505309952
0.7829999999999301,4.228246436025086,-822.1876000020092
